last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
14-02-2025 10:01,23137.9,520275,587775,82.45,567000,817050,291.2,193725,64800
14-02-2025 10:01,23135,524250,587625,82.15,562800,816450,290.2,194700,63750
14-02-2025 10:01,23143.95,524250,580350,84.3,590925,820350,283.85,196275,66225
14-02-2025 10:02,23147.95,525075,574125,85.6,602475,799050,282.85,188550,68400
14-02-2025 10:02,23143.6,523500,583800,84.3,602925,796125,287.4,190275,67725
14-02-2025 10:02,23135,525600,588525,82.75,596100,798600,290,193425,66225
14-02-2025 10:02,23131.75,522900,586125,82.55,590025,809325,292.35,193650,62250
14-02-2025 10:02,23139.95,521925,584925,83.65,581025,813525,288.9,193950,66225
14-02-2025 10:02,23143.95,526050,582750,84.3,588450,812100,285.75,193425,64350
14-02-2025 10:03,23140,522300,586800,82.8,585300,835050,291.45,193575,64275
14-02-2025 10:03,23137.45,526125,589725,83.8,590700,837000,287,193800,64500
14-02-2025 10:03,23145,527250,583800,84.45,594150,837600,285.4,194400,64275
14-02-2025 10:03,23157,523050,561150,87.15,594900,841950,277.75,190575,62325
14-02-2025 10:03,23156.55,522750,573900,87.9,601500,750375,277.45,184725,62550
14-02-2025 10:03,23144.35,524025,582450,84.8,596325,769350,282.2,189150,67500
14-02-2025 10:04,23143.95,526425,584400,85.2,599325,776625,282.4,193200,65025
14-02-2025 10:04,23146.85,508650,591900,84.6,590550,781950,284.25,190725,67425
14-02-2025 10:04,23149.95,529125,593100,85.2,603300,779625,281.9,191475,66675
14-02-2025 10:04,23151.75,531375,576450,86.55,617175,783525,278.6,191025,68700
14-02-2025 10:04,23155,530850,581025,88.3,620775,784500,275.6,188550,65850
14-02-2025 10:04,23155,535575,588675,86.9,614850,793275,277.75,189450,65175
14-02-2025 10:05,23159,533475,582825,88.95,609150,793050,274.45,188775,64650
14-02-2025 10:05,23155,526800,588675,88.5,615075,796800,274.35,187350,65175
14-02-2025 10:05,23158.6,528375,582075,87.85,623175,779325,276.6,187350,65175
14-02-2025 10:05,23160,536025,574875,88.85,634425,775800,272.6,188100,65550
14-02-2025 10:05,23164.7,526350,584250,89.5,638550,783075,271.15,186750,64500
14-02-2025 10:05,23165.3,529800,573900,90.6,659775,781425,267.1,187125,66675
14-02-2025 10:06,23169,525675,575325,90.45,659400,797850,264.55,187575,69750
14-02-2025 10:06,23177,528900,572325,92.9,675300,773850,260,181350,72450
14-02-2025 10:06,23176.15,531600,577650,91.55,668775,744075,263.7,182625,70875
14-02-2025 10:06,23160,531225,585750,88.7,639900,757350,272.3,189225,71175
14-02-2025 10:06,23151.4,522300,584025,86.5,593625,764400,277,193425,63825
14-02-2025 10:06,23152,525750,580350,87.65,576600,764700,277.9,193650,69375
14-02-2025 10:07,23153.75,528150,587550,86.4,591375,770850,276.2,192300,69300
14-02-2025 10:07,23150,526950,593550,84.95,602775,775500,279.45,191625,69900
14-02-2025 10:07,23150,527175,590250,84.85,584025,780225,279.9,192375,70650
14-02-2025 10:07,23149.15,531600,594975,84.5,592425,786525,281.4,193425,72225
14-02-2025 10:07,23150,530700,596400,86.85,597750,777300,279.2,190950,72825
14-02-2025 10:07,23136.7,528900,601125,83.55,600525,782325,288.6,196350,71400
14-02-2025 10:08,23137.15,521625,590925,82.4,557250,791325,289.15,197100,68700
14-02-2025 10:08,23142.25,527550,594900,83.35,552000,796575,288.75,194025,71175
14-02-2025 10:08,23143.15,527250,590850,84.65,565650,799725,280,192150,72900
14-02-2025 10:08,23147.95,531225,596100,84.4,574800,783150,283.55,192750,73800
14-02-2025 10:08,23143.9,534375,597750,84.85,582225,789675,283,196950,74100
14-02-2025 10:08,23137.55,517575,599625,82.85,583200,800625,288.05,198450,70575
14-02-2025 10:09,23137.8,529125,596850,82.25,568200,804600,288.95,196125,75300
14-02-2025 10:09,23141.6,531525,598950,83.95,580350,799425,283.35,190500,75975
14-02-2025 10:09,23145.65,530250,600675,84.8,589650,811050,281.2,195300,75900
14-02-2025 10:09,23146,532875,591150,84.5,602850,810900,283.4,195225,75900
14-02-2025 10:09,23147.9,534300,601050,84.05,602550,817725,284.4,196425,74100
14-02-2025 10:09,23150,531975,594300,84.85,607125,814200,280.4,193125,77550
14-02-2025 10:10,23153.45,532800,595350,85.65,603975,815925,279.35,193875,76575
14-02-2025 10:10,23149,532500,598125,84.4,609225,818175,282.55,196425,75750
14-02-2025 10:10,23153.15,535650,598425,85.7,627975,816600,280,195675,76575
14-02-2025 10:10,23152.45,536475,600150,85.5,627300,813000,280.35,196200,77625
14-02-2025 10:10,23145.5,539175,590625,84.25,621675,826800,285.85,199050,73950
14-02-2025 10:10,23140,535050,601725,82.65,619875,825825,286.95,197850,73050
14-02-2025 10:11,23144.55,537150,597750,84.65,621225,824625,283,195900,75675
14-02-2025 10:11,23145,539775,600525,83.8,628200,826725,284.15,198525,75225
14-02-2025 10:11,23142.65,541950,604275,83.15,627900,834000,286.2,202050,76350
