last_traded_time,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val
25-03-2025 13:03,23720.8,293700,508875,375,225,79.65,903750,1922325,1950,2325,152.95,505275,413850,900,975
25-03-2025 13:03,23725,292875,511725,900,300,80.8,956025,1902600,1575,2550,151.4,499650,416100,675,825
25-03-2025 13:04,23723.35,291300,513825,525,225,80.85,983325,1902750,1500,1875,151,498000,416175,4575,2700
25-03-2025 13:04,23721,293700,521250,375,225,80.4,989400,1907625,1350,1950,151.9,497175,413700,675,1125
25-03-2025 13:04,23723.45,290100,521325,300,225,80.25,984675,1918275,1725,2250,153.6,507975,410550,1125,1125
25-03-2025 13:04,23720.5,290700,516975,450,225,79.5,985425,1925625,1350,1650,153.8,511125,418350,750,1050
25-03-2025 13:04,23721.4,292725,513525,600,225,80.35,991350,1928850,1950,1500,152.6,508200,420525,1125,1950
25-03-2025 13:04,23718,287925,517950,450,225,78.65,986325,1945500,1275,1125,155.75,508725,416775,300,1200
25-03-2025 13:05,23723.1,290475,517200,675,225,79.65,965925,1948050,1350,1275,154.3,515400,410925,1875,1575
25-03-2025 13:05,23715.15,293100,518325,375,600,78,962550,1943025,1200,2025,157.65,521400,409800,1200,1050
25-03-2025 13:05,23717.95,294600,513300,1725,75,79,933825,1941225,1425,600,156.15,513000,410400,600,1200
25-03-2025 13:05,23718,296625,514200,1800,225,79.5,935625,1939650,1275,2550,155.3,509550,410400,1050,1200
25-03-2025 13:05,23718.85,297600,519075,1425,300,79.2,942825,1946700,1275,1725,156.35,511050,408900,1275,900
25-03-2025 13:05,23718,295875,517200,1050,300,78.4,941400,1945425,1125,1950,158.15,517425,410325,1425,1200
25-03-2025 13:06,23718,294525,516600,1200,225,79.15,939675,1951875,2400,3150,156.8,519975,410475,900,1575
25-03-2025 13:06,23715.3,294525,519450,675,2025,78.9,944475,1951050,2025,1575,157.8,518175,412875,975,825
25-03-2025 13:06,23719.8,294075,513600,300,1275,80.15,942450,1951200,1125,300,154.8,522075,406500,825,1125
25-03-2025 13:06,23722.6,295125,514425,300,600,81,940800,1936500,1950,900,152.8,510075,413775,450,1350
25-03-2025 13:06,23725.3,300525,513450,1050,675,81.65,948525,1926825,1425,1500,151.3,508050,412050,750,900
25-03-2025 13:06,23730,312975,510000,450,300,82.7,959550,1922100,1950,1200,149.35,501525,411600,825,900
25-03-2025 13:07,23729.9,311100,512550,150,1425,82.65,942450,1909875,1800,1725,149.4,504150,408675,1125,1800
25-03-2025 13:07,23730,316275,509550,300,825,82.95,929100,1916100,1800,2325,150,509475,417450,1125,750
25-03-2025 13:07,23730.7,319650,506775,375,2550,84.2,938925,1915950,2100,1125,146.75,503700,416925,450,1350
25-03-2025 13:07,23733.75,317325,504675,225,75,83.9,930525,1901550,1725,1650,147.35,498450,419025,1200,1500
25-03-2025 13:07,23730,318300,506550,675,1050,83.5,924900,1906425,975,825,148,503400,419850,300,1050
25-03-2025 13:07,23735,318900,502575,525,375,84.15,929475,1913175,1275,4350,147.15,505950,424350,675,825
25-03-2025 13:08,23730.85,318675,505275,450,75,83.75,937500,1906950,1575,1125,147.75,500475,425325,525,600
25-03-2025 13:08,23731.2,318075,506925,225,75,83.2,932625,1915575,1425,1950,148.55,509850,429900,450,1800
25-03-2025 13:08,23738.65,318075,506400,525,225,84.15,941475,1922400,2250,1800,146.8,512925,427350,1275,1050
25-03-2025 13:08,23731.6,315300,507750,150,150,82.55,944100,1922025,2400,900,149.2,515550,430500,1200,1200
25-03-2025 13:08,23728.3,317850,506475,600,75,82.8,933525,1937400,375,1350,149.15,520725,426525,975,1125
25-03-2025 13:08,23729.6,317100,498600,225,75,82.8,944400,1935000,2100,525,148.8,521700,428775,300,1425
25-03-2025 13:09,23725.8,315375,503775,525,1875,80.8,946800,1943025,1500,2550,151.8,531375,429750,450,6825
25-03-2025 13:09,23724.8,315975,503700,375,1650,81.15,935250,1945050,1425,750,150.8,530025,421950,825,2325
25-03-2025 13:09,23729.85,320250,506250,375,225,83,947475,1946400,1875,600,148.75,531000,430575,1875,1425
25-03-2025 13:09,23729.85,319125,488475,225,75,82.85,954375,1950075,1275,2700,149.45,528525,438525,750,1275
25-03-2025 13:09,23730.9,319050,502500,150,150,83,957150,1949325,2175,1350,148.55,529800,438375,1275,1500
25-03-2025 13:09,23732.35,316800,501075,675,75,83.45,956700,1955175,750,1200,148.15,524550,441750,900,1425
25-03-2025 13:10,23732.4,318675,501900,675,75,83.15,961950,1955025,2550,1125,148.55,525825,444300,1125,1575
25-03-2025 13:10,23731.8,318075,501075,375,75,83,962850,1959150,1050,1500,149.35,531900,441225,975,3900
25-03-2025 13:10,23731,317325,503625,375,375,83.6,965250,1963800,1950,1275,147,529950,437100,1050,1350
25-03-2025 13:10,23731.5,317400,503175,975,150,83.25,972825,1956225,1125,1800,147.65,523350,434400,1350,1350
25-03-2025 13:10,23732.65,317550,506550,450,150,83,971400,1944750,1500,3225,148.55,530025,439800,900,1425
25-03-2025 13:10,23730.9,320400,513975,375,300,83.95,976800,1945050,2325,1950,145.95,529725,444225,8775,1425
25-03-2025 13:11,23726.8,313650,495825,150,75,81.9,976725,1932825,975,975,149.9,516975,445425,1200,1275
25-03-2025 13:11,23730.1,319125,516600,300,75,83,966600,1940400,1200,1500,148.35,522675,435975,825,750
25-03-2025 13:11,23730.1,319725,513675,300,150,83,974025,1940100,1500,825,148.6,518175,433800,2550,675
25-03-2025 13:11,23730.25,320025,512775,300,75,82.45,975225,1957425,2325,1725,148.85,518850,437550,450,1125
25-03-2025 13:11,23731.65,317550,516900,300,75,82.75,976950,1960050,1725,1650,148.7,523950,437700,675,1425
25-03-2025 13:11,23734.25,318975,508650,900,75,83.2,994650,1957575,900,3450,148,520350,439875,1425,1350
25-03-2025 13:12,23728.8,317550,511425,300,75,82.2,996225,1953825,1575,2025,149.25,521625,436725,900,2625
25-03-2025 13:12,23723.5,313725,511650,900,150,80.95,974175,1958100,3675,1050,151,528225,427500,1200,4500
25-03-2025 13:12,23726.35,315375,510000,375,75,81.8,972450,1951650,900,1650,150.7,528750,426375,1425,1275
25-03-2025 13:12,23726.2,313800,516300,225,450,81.35,972450,1960350,1275,1350,151.05,531675,422100,675,1275
25-03-2025 13:12,23728.85,316650,510750,225,450,81.7,972150,1966350,975,1650,150.4,525450,428025,1200,450
25-03-2025 13:12,23724.75,312675,513825,150,300,80.5,975075,1965300,975,1500,152.35,528075,437775,825,1050
25-03-2025 13:13,23726.1,316725,509625,300,150,81.8,971925,1960500,2325,1800,150,521100,435525,1125,825
25-03-2025 13:13,23725.75,315975,509475,150,150,81.15,993225,1961325,1500,1425,151.55,526125,432000,1200,750
25-03-2025 13:13,23729.85,315225,510225,525,75,82.15,997425,1962075,1425,3225,149.55,524175,433875,1275,1125
25-03-2025 13:13,23730.1,316950,508425,300,75,81.3,999900,1959000,1200,1800,149.3,521475,440550,900,825
25-03-2025 13:13,23729.45,315225,509025,75,150,81.3,996900,1967250,1125,2175,149.4,528450,439275,975,1125
25-03-2025 13:13,23725.8,315075,512400,300,150,79.25,989925,1969650,1650,1575,152,530775,437775,1725,1800
25-03-2025 13:14,23722.9,315675,510150,450,225,79.2,943800,1976175,4875,2250,152.05,532125,425250,975,1500
25-03-2025 13:14,23727.3,316950,507975,825,225,80.9,954225,1976550,1125,2100,149.15,527550,437775,675,675
25-03-2025 13:14,23726.55,316500,509475,525,300,80.35,954750,1978275,2325,1125,150.45,527175,439650,900,900
25-03-2025 13:14,23725.9,317100,509925,75,150,79.5,944625,1987350,825,1275,152,534300,445050,975,1275
25-03-2025 13:14,23722.7,314850,511200,450,150,79.2,944925,1989825,1050,1575,151.95,535200,439350,675,1725
25-03-2025 13:14,23722.05,314850,511275,450,225,78.45,943275,1993200,975,375,153.4,531450,438300,1425,1425
25-03-2025 13:15,23722.05,316125,516225,600,225,78.7,923625,1995450,1350,3675,153.15,531000,424125,825,675
25-03-2025 13:15,23727.5,314400,512925,300,150,78.6,907800,2003700,2775,1650,153.2,526800,426375,900,975
25-03-2025 13:15,23722.8,316800,512325,225,225,79.05,911925,2006400,1875,2025,152.35,526725,429150,1350,1050
25-03-2025 13:15,23722.35,315225,513450,450,300,78.75,910050,2013975,900,2025,153.5,533175,427725,1425,825
25-03-2025 13:15,23728.45,316950,512475,525,225,79.7,918525,2015850,1125,825,152,535350,433725,900,900
25-03-2025 13:15,23720.6,315300,514125,750,525,78.15,922650,2019675,1650,2175,154.6,538500,431475,1500,825
25-03-2025 13:16,23720,311925,509850,9900,150,78.6,873000,2022525,13350,1650,153.45,536025,420525,1575,3750
25-03-2025 13:16,23717,302700,512625,3975,300,77.25,875025,2012850,1800,1050,155.7,534525,417600,900,975
25-03-2025 13:16,23715,302475,512325,300,375,76.25,876000,2023575,9600,2550,157.25,537525,415200,450,1125
25-03-2025 13:16,23713.75,302925,512475,825,600,76.2,872475,2019450,1200,1425,157.1,536775,408600,900,1050
25-03-2025 13:16,23706.35,301725,510525,225,375,73.45,879300,2016900,1275,1350,163.75,539325,407625,1125,825
25-03-2025 13:16,23705,297750,510975,3150,300,73.1,827550,2013825,1200,1275,165.4,537075,362775,600,750
25-03-2025 13:17,23704,297600,513600,900,225,72.9,814725,2001975,1875,1200,164.75,529800,355875,1350,600
25-03-2025 13:17,23695.6,296850,512925,1050,150,69.45,809250,1994850,1575,825,173.8,538950,355650,1425,1575
25-03-2025 13:17,23692.2,291675,521175,1275,450,69.8,766275,1981125,2250,1125,173.3,533250,323775,525,750
25-03-2025 13:17,23690,289500,511500,225,300,68.9,766425,1961625,1950,2325,174.95,533925,318300,375,1500
25-03-2025 13:17,23687.9,286500,514050,225,375,68.45,747225,1967925,2250,1800,175.55,531675,320700,900,600
25-03-2025 13:17,23692.85,287850,517800,375,825,68.45,755400,1953900,1650,1650,176.7,521625,325875,1125,1725
25-03-2025 13:18,23696.65,289575,510750,525,225,71.45,835200,1954125,1350,2325,170,516525,341175,1275,825
25-03-2025 13:18,23701.4,290400,512100,225,225,71.65,841650,1954125,1875,3075,170.1,507150,347625,525,675
25-03-2025 13:18,23699.9,295425,513750,225,600,71.95,857325,1959900,2250,4125,169.6,506925,349050,600,2625
25-03-2025 13:18,23698.2,291075,516900,225,675,72.2,863625,1961850,2250,1350,169.7,500325,351750,675,750
25-03-2025 13:18,23704,299625,517275,75,75,72.8,870600,1968600,1875,2325,167.4,499650,358950,900,1725
25-03-2025 13:18,23700.45,295050,501675,300,750,73.25,912675,1956750,4050,3150,167.25,499500,354450,1050,1050
25-03-2025 13:19,23703.55,295575,501150,900,450,73.1,922500,1967475,1050,2100,167.55,499575,354300,600,1425
25-03-2025 13:19,23702.85,294750,502875,600,675,72.85,930975,1972125,1800,3975,167.65,498150,355650,450,1125
25-03-2025 13:19,23703.85,294450,495900,75,225,73.7,934650,1970175,1875,2325,166.6,498675,357600,1125,975
25-03-2025 13:19,23705.55,294150,500925,150,225,74,939750,1973550,2550,5175,165,501450,360900,1200,525
25-03-2025 13:19,23707.75,292275,505125,150,150,73.6,931125,1964400,2625,2175,165.3,494775,362400,1350,1200
25-03-2025 13:19,23695.2,290700,507225,3150,450,70.2,914175,2000475,2475,4200,172,495075,350775,1200,1500
25-03-2025 13:20,23698.85,288075,500625,750,300,71.3,872100,1998000,1800,1650,171,494025,342075,750,750
25-03-2025 13:20,23698.9,289350,504150,225,225,71.3,862650,2003325,2325,2025,169.5,498150,343200,3600,1200
25-03-2025 13:20,23699,291525,506325,750,375,71.25,866400,2007900,2775,3375,170.7,504225,345300,1575,975
25-03-2025 13:20,23697.9,291450,494250,750,300,72.2,893625,1999125,1875,3225,168.85,499275,347775,525,1500
25-03-2025 13:20,23700.05,291675,502650,675,300,72.5,891150,1995525,2400,1500,168.15,494175,351000,900,975
25-03-2025 13:20,23700.1,292200,505200,600,150,73.1,890550,1998450,1725,2025,166.75,496650,353175,675,750
25-03-2025 13:21,23703.5,291975,500400,1125,225,73.55,900000,1996275,2250,2625,165,501150,356325,675,675
25-03-2025 13:21,23700,294375,504150,300,375,72.55,901350,1995300,2475,2625,167.85,495450,357450,975,600
25-03-2025 13:21,23698,291000,504825,300,450,72.1,890475,2011800,6150,2625,169,499575,352725,525,900
25-03-2025 13:21,23697.95,291975,501300,150,300,72.2,889500,2012925,1650,2400,168.7,502425,352575,1425,1275
25-03-2025 13:21,23707.8,295275,505650,525,150,73.7,903600,2001300,1575,2925,165.45,500100,360600,1050,975
25-03-2025 13:21,23710.25,298500,502725,825,450,74.55,908850,1987725,2850,14850,162.85,489075,363975,750,900
25-03-2025 13:22,23715,295050,500850,300,225,76.2,914025,1966800,3000,16125,159.05,484425,364275,900,450
25-03-2025 13:22,23716.85,297675,501525,150,300,76.5,901500,1948275,2175,1875,158,482325,362175,750,1575
25-03-2025 13:22,23716.05,295875,497850,225,300,77,899400,1961550,4275,1650,156.8,487650,365475,1275,1650
25-03-2025 13:22,23715.15,295125,500700,75,300,76.3,892800,1968075,2700,2850,157.9,490425,364050,1050,1275
25-03-2025 13:22,23715.05,296100,503775,150,450,76.2,860850,1972875,2925,1575,157.75,494250,363600,1125,975
25-03-2025 13:22,23718.9,293925,496500,450,225,76.8,869850,1982925,1200,1125,154.8,494550,369525,2925,1125
25-03-2025 13:23,23725,295800,499725,375,300,78.95,876675,1971000,1725,5400,151.75,487425,366375,1575,1650
25-03-2025 13:23,23725,292800,494925,300,600,78.7,878025,1946475,1575,3150,152.4,477450,360900,1500,975
25-03-2025 13:23,23722,295125,498225,225,675,78.35,876225,1945800,2175,6075,153.2,480675,359325,1425,1650
25-03-2025 13:23,23725.25,294675,496350,225,375,79.3,865875,1982250,1200,1425,151.2,483300,362250,825,1350
25-03-2025 13:23,23722.1,291525,501900,300,450,78.45,864225,2005350,2475,1200,153.15,478350,356325,825,1200
25-03-2025 13:23,23722.1,293250,498075,225,1125,78.65,860100,2016150,1800,1350,151.9,482925,360525,600,1575
25-03-2025 13:24,23720,293850,500700,375,375,78.75,876900,2054475,2025,2850,152,482475,366075,900,675
25-03-2025 13:24,23722.7,293625,496725,225,375,79.25,879150,2054925,1725,1950,152.05,487875,365475,1050,1725
25-03-2025 13:24,23727,293025,496500,150,1275,79.6,884775,2044500,1650,2775,151.65,486375,368025,1050,1125
25-03-2025 13:24,23727.35,293100,498150,375,300,78.95,887100,2004450,1650,3000,152.7,493425,365850,1050,1350
25-03-2025 13:24,23725.05,293175,496875,750,300,79.75,894825,2015175,1800,1800,151.6,498900,371475,1050,675
25-03-2025 13:24,23725.05,292800,498525,450,300,79.8,890850,2013675,2625,1950,150.95,506850,374175,825,975
25-03-2025 13:25,23720.7,295200,504150,450,225,78.9,885225,2024850,1050,2250,152.6,506925,367950,1125,975
25-03-2025 13:25,23721.2,292875,504525,525,300,78.55,873600,2020575,1575,1125,153.2,505950,367725,900,900
25-03-2025 13:25,23721,292725,503025,75,225,78.35,878025,1974225,3000,2250,153.45,509775,371850,1125,825
25-03-2025 13:25,23720.05,291525,504150,1425,300,77,873750,2007000,1125,2025,155.9,515475,369525,1425,1050
25-03-2025 13:25,23720,294075,504525,1350,300,77.65,869025,2012325,3225,1725,154.15,515025,363300,600,675
25-03-2025 13:25,23721,298800,501975,900,300,79.6,877350,2009625,2850,1350,150.95,509775,369675,975,900
25-03-2025 13:26,23720,294075,509925,375,825,77.1,870825,2001375,1800,3075,156.05,511950,366600,750,675
25-03-2025 13:26,23718.65,291600,506625,225,300,77.5,865875,1998375,2175,2250,155.2,512100,365175,1125,975
25-03-2025 13:26,23722.9,298350,500700,375,225,78.95,878400,1987650,1950,1050,152.35,509775,372150,600,1275
25-03-2025 13:26,23724.25,292950,501900,300,225,78.4,876900,1963650,1200,2175,152.9,511800,371475,1725,750
25-03-2025 13:26,23721.3,294450,507300,450,225,78.05,876300,1971075,2175,2025,153.9,522075,370650,525,1350
25-03-2025 13:26,23723.95,295500,500625,450,300,78.8,883575,1977825,3600,30525,152.5,521400,377400,2025,975
25-03-2025 13:27,23721.65,292725,502050,225,300,79.05,886800,1979850,3225,2550,152,514500,371250,1200,600
25-03-2025 13:27,23724,295725,501675,825,300,79.35,886575,1983375,1725,2325,151.2,514650,374250,1050,525
25-03-2025 13:27,23727,293925,500700,150,150,79.35,891750,1971225,2475,2775,151.75,514875,375825,4050,1200
25-03-2025 13:27,23723.35,293175,505800,225,525,78.5,888450,1983675,2025,2100,153.25,519300,375225,600,525
25-03-2025 13:27,23722,291900,504975,150,2625,78.05,888975,1979175,1050,4125,153.4,516375,376650,1050,975
25-03-2025 13:27,23720.3,294675,507075,450,150,78.15,903750,1980900,2475,2700,153.45,515625,378600,975,525
25-03-2025 13:28,23720.3,292875,509700,375,225,78,900975,1984725,1350,1950,153.4,519600,377325,825,1650
25-03-2025 13:28,23716.05,293175,504900,375,375,76.45,893850,1990275,1725,2175,156,527025,372750,825,3750
25-03-2025 13:28,23715,290625,502575,150,450,75.85,866325,1995675,1950,2475,157.4,529950,361050,1200,1425
25-03-2025 13:28,23715,290775,505650,600,375,75.1,872325,1999650,2325,2325,158.95,530325,361875,1275,525
25-03-2025 13:28,23709.6,289725,505875,225,300,74.4,848700,2011050,1575,1575,159.55,535200,349875,1275,2700
25-03-2025 13:28,23704.05,290175,508500,150,450,72.65,845475,2010450,750,2025,163.5,536925,347850,825,450
25-03-2025 13:29,23709,295200,505725,900,450,74.1,853875,2012025,975,2400,160.25,534000,347850,975,1200
25-03-2025 13:29,23708.7,293250,509025,900,300,73.6,860925,2018550,1950,2025,161.5,524400,349800,525,525
25-03-2025 13:29,23708.7,292200,515025,1350,300,74,871200,2014650,1050,2925,160.8,527250,358275,1575,900
25-03-2025 13:29,0,0,0,,,74.4,870750,2019375,2175,1500,159.6,528900,362250,900,450
25-03-2025 13:29,23706.05,291675,509400,450,300,73.55,870075,2025750,2175,3375,161.4,532125,359400,1575,675
25-03-2025 13:29,23713.55,291525,511425,750,300,74.4,863025,2025750,1950,1650,159,540975,361275,975,1650
25-03-2025 13:30,23711.45,290700,507525,1350,450,74.6,871725,2014125,2250,1125,159.6,520125,362250,675,975
25-03-2025 13:30,23712,293700,506775,450,375,74.6,877500,2019525,2100,1800,159.45,518400,370050,825,825
25-03-2025 13:30,23714.85,292350,506625,300,750,75.55,906000,2021625,1350,900,156.85,517875,369225,900,675
25-03-2025 13:30,23710.8,292800,503475,1050,525,74.85,904425,2016750,1500,1800,159.55,512850,371175,1575,675
25-03-2025 13:30,23712.6,290700,504525,375,300,75.25,900750,2022075,2175,1725,158.85,519750,368025,1725,1200
25-03-2025 13:30,23714,293925,503175,225,600,75.65,900300,2014275,375,975,157.4,516375,369600,750,1200
25-03-2025 13:31,23713.65,294150,506925,225,225,75.05,898500,2013900,1275,2775,158.6,516225,371700,1650,1725
25-03-2025 13:31,23714.3,294525,504450,150,300,75.15,899325,2016225,2025,825,158,516825,367575,1500,1050
25-03-2025 13:31,23717.7,295725,506250,225,1050,76.1,894675,2013750,2400,1125,155.4,520950,367350,825,525
25-03-2025 13:31,23723.25,296175,506400,675,975,77.3,898725,2007675,2925,2700,153.3,505575,369375,1275,1725
25-03-2025 13:31,23718.35,290100,508425,75,75,77,898950,2021325,3600,2850,153.95,506025,369525,450,1125
25-03-2025 13:31,23725,298575,502650,600,300,79.35,889800,1999725,1650,1875,149.9,498675,372900,675,750
25-03-2025 13:32,23726.95,296325,502200,750,1275,78.7,889275,1974225,1575,10350,150.9,479700,371400,600,900
25-03-2025 13:32,23724.45,294225,503025,675,300,79.45,883425,1973100,2175,2175,149.25,481650,372750,1725,975
25-03-2025 13:32,23725,294375,501450,750,300,78.6,884325,1978575,1800,2400,150.55,481200,371550,900,1200
25-03-2025 13:32,23721.8,293850,507075,1425,450,77.4,885075,2023050,2400,3150,153.15,487650,371025,750,1125
25-03-2025 13:32,23726,294300,505725,525,300,79.15,886050,2021850,2550,825,149.8,487950,382350,900,1350
25-03-2025 13:32,23725.5,298125,509925,750,75,79.5,882975,1977600,2325,975,148.25,479100,379200,450,1125
25-03-2025 13:33,23728.55,294075,511200,300,300,79.2,885750,1945275,900,2400,148.5,473250,377700,975,975
25-03-2025 13:33,23728.95,294075,512700,600,150,79.2,890850,1954425,2550,2400,148.5,474450,384150,825,975
25-03-2025 13:33,23729.45,292950,513750,75,75,79.35,891975,1959900,1350,2025,148.7,480000,385350,525,1950
25-03-2025 13:33,23729.5,294825,517350,825,450,79.25,895125,1957275,2025,1500,148.25,481350,386550,750,1050
25-03-2025 13:33,0,0,0,,,80,901350,1960575,2550,2025,147.45,484200,389325,1425,825
25-03-2025 13:33,23730,291825,514350,10050,450,79.75,900825,1935525,1125,1725,147.7,476475,391125,525,1125
