last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,High_9,Low_9,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
03-01-2025 09:28,24210,1400,-225,225,-1.2,-0.8,375,311250,N,331925,N,-0.04,24216.1,24210,24216.4,24210,150,48900,150,750,0.55,0.6,1275,944325,N,671775,N,-0.04,220.8,37950,0,-150,-0.6,-0.55,1050,7200,N,325575,N,0.05,51770,300,180,360,-0.05,-9.6,225,75015,N,79695,N,-0.17
03-01-2025 09:28,24212,3875,100,-250,2,1.6,400,312500,N,333000,N,-0.13,24212.8,24212,24214.1,24211.8,149.55,60675,-900,-75,0.35,0.45,1125,935025,N,683100,N,-0.06,222.25,27825,-525,75,-0.3,-0.3,1050,-15075,Y,327150,N,0.04,51770,285,90,360,-0.85,4.35,255,74355,N,80985,N,-0.18
03-01-2025 09:28,24214.9,3000,125,125,1.05,-2.9,600,315500,N,332975,N,-0.08,24210.1,24214.9,24217.55,24210,149.7,43725,-225,1050,0.25,0.25,1500,949275,N,686325,N,-0.04,222.9,32475,0,-150,0.6,0.6,1050,2925,N,332550,N,0.04,51771,630,-15,-330,8.2,0.05,240,74415,N,79575,N,-0.36
03-01-2025 09:28,24211,9400,100,0,-1.5,-3.7,525,320425,N,333600,N,-0.27,24216.9,24211,24217.35,24210.05,148,31725,75,675,0.05,0.1,1275,955950,N,691725,N,-0.03,224.1,29250,-750,-225,-0.7,-0.7,2025,-11475,Y,333225,N,0.04,51771.5,285,-45,0,0.45,0,255,76710,N,79575,N,-0.16
03-01-2025 09:29,24210,8650,-1525,-75,2,3.55,575,311675,N,337000,N,-0.31,24208.3,24210,24211.95,24206.65,149.05,72000,-150,-450,1.55,1.6,2025,935175,N,700575,N,-0.08,224.3,144150,75,300,-0.85,-0.6,1050,-8250,N,320250,N,0.24,51750.85,2460,-15,-135,-11.75,-12.4,315,75495,N,81210,N,-1.71
03-01-2025 09:29,24211.9,7200,-200,175,1,0.15,1925,318375,N,334725,N,-0.25,24211.8,24211.9,24215.15,24207.4,150.2,63000,375,-675,1.25,1.15,2025,949050,N,701775,N,-0.05,223.25,33525,0,75,-1,-0.95,1350,-2400,N,316875,N,0.05,51750,2340,0,90,1.1,-2.35,270,74595,N,80805,N,-1.7
03-01-2025 09:29,24212.25,7025,75,275,2.25,5.9,550,313600,N,330525,N,-0.21,24211.9,24212.25,24219.85,24211.4,151.65,96150,-225,375,1.3,1.35,1200,965625,N,699450,N,-0.07,220.3,74250,-450,300,-2,-1.9,1425,-32175,Y,328050,N,0.09,51745.85,2055,0,0,3.05,3,195,77265,N,80790,N,-1.43
03-01-2025 09:29,24214.35,4525,25,-50,-2.3,-3.35,425,314800,N,344925,N,-0.11,24218.45,24214.35,24220.75,24210.05,149.2,50550,-450,300,-1.8,-1.65,1650,963975,N,700950,N,-0.04,223.6,50925,-150,75,2.2,2.25,1275,4800,YES,331500,N,0.05,51755.4,1095,0,120,-4.55,-3.15,270,75105,N,82170,N,-0.71
03-01-2025 09:29,24210,5100,175,-25,-5.65,-4,625,317200,N,345000,N,-0.18,24214.35,24210,24214.5,24205.95,147.85,41025,600,75,-1.95,-2.05,1350,961725,N,707025,N,-0.04,225.3,58125,225,-375,2.95,2.9,1800,10800,N,333900,N,0.08,51740,2475,0,0,-14.8,-7.3,345,75570,N,82080,N,-1.78
03-01-2025 09:29,24211.75,4350,-100,-475,4.6,0,325,317900,N,341650,N,-0.13,24210,24211.75,24212.55,24206.75,147.7,47475,225,0,0.2,0.15,1500,964725,N,712200,N,-0.04,223.55,62400,-150,75,-1.15,-1.15,1575,5475,N,334650,N,0.09,51727.65,1995,0,-3555,-1.75,-7.1,435,74715,N,84150,N,-1.43
03-01-2025 09:30,24211.7,3725,-100,250,-2.15,-0.05,525,314875,N,338550,N,-0.12,24212.7,24211.7,24212.7,24205.55,148.9,99075,75,75,1,1.05,1125,968475,N,707850,N,-0.1,222.65,69600,-150,-300,-1.3,-1.3,900,-3000,Y,343125,N,0.1,51734.95,3900,0,0,16.3,9.15,720,74745,N,83835,N,-2.91
03-01-2025 09:30,24202.05,6250,-450,0,-4.8,-6,475,316275,N,343925,N,-0.23,24211,24202.05,24211,24202.05,146,165900,-1275,-300,-2.55,-2.5,1650,971100,N,715425,N,-0.19,225.15,150375,-225,0,3.4,3.3,1200,10725,N,349950,N,0.24,51725.15,540,-15,165,-5,-1.75,285,76050,N,85260,N,-0.35
03-01-2025 09:30,24208,3000,-100,75,5.95,2.5,500,313575,N,340075,N,-0.11,24209.15,24208,24211.65,24204.55,148.7,94725,-75,-75,3.15,3.2,1200,953475,N,711450,N,-0.09,223.1,65025,-1575,-150,-2.6,-2.4,1575,-6975,Y,320475,N,0.09,51740,945,45,15,22.6,24,195,77280,N,81870,N,-0.56
03-01-2025 09:30,24204,4225,425,1075,-4.05,-1,650,330950,N,341650,N,-0.14,24213.6,24204,24213.6,24204,146.65,42450,-525,-75,-1.4,-1.55,1125,960375,N,712650,N,-0.04,225.65,44325,-75,0,2.1,2.05,975,7950,N,324300,N,0.05,51740,885,0,45,-10.85,-15.6,450,75270,N,83520,N,-0.43
03-01-2025 09:30,24204.95,9350,275,400,-2,-3.2,1200,338150,N,341600,N,-0.36,24208.1,24204.95,24208.1,24201.25,147.6,39750,75,-225,0.45,0.45,1050,971850,N,715425,N,-0.04,225.6,59325,0,-975,0.45,0.5,1500,2475,Y,327750,N,0.09,51734.6,4755,-30,105,-7.65,2.15,480,75000,N,82200,N,-2.94
03-01-2025 09:30,24207.95,2100,200,-100,0.9,3.05,400,346850,N,343300,N,-0.08,24204.95,24207.95,24208,24202.8,148.35,34950,-1275,-300,0.25,0.15,1200,977250,N,712350,N,-0.03,224.45,33975,-150,225,0.2,0.2,975,2625,N,333750,N,0.05,51740,2085,285,-855,14.75,12.1,255,76995,N,82335,N,-1.09
03-01-2025 09:31,24206.25,1775,-75,-500,-2.2,-1.75,725,349200,N,347775,N,-0.05,24207.95,24206.25,24208,24205.5,147.3,76125,375,675,-1.2,-1.15,1275,987075,N,720150,N,-0.06,226.05,46875,-375,-300,1.4,1.35,1200,3750,N,336900,N,0.06,51750,870,-120,165,0,5.5,420,78900,N,84465,N,-0.38
03-01-2025 09:31,24208,7525,-100,200,0.9,1.75,2575,352800,N,343725,N,-0.25,24205.95,24208,24208,24205.7,147.85,35250,1575,75,1.1,1.25,1200,983850,N,720825,N,-0.03,223.5,37800,225,-225,-2.7,-2.7,1350,-5250,Y,344325,N,0.05,51744.05,255,-90,15,10.05,5.15,195,79830,N,83340,N,-0.09
03-01-2025 09:31,24206.15,3075,-25,-350,0.3,-1.85,875,354200,N,345025,N,-0.1,24208,24206.15,24208,24205,147.45,35475,-75,0,0,-0.05,1350,991575,N,728850,N,-0.03,225.1,34875,-75,-75,0.35,0.05,1350,-675,N,341700,N,0.05,51756.75,720,-60,0,-3.2,-7.25,330,80100,N,83760,N,-0.27
03-01-2025 09:31,24206.05,7550,75,350,0.05,0.05,2250,355725,N,343875,N,-0.24,24206.05,24206.05,24209,24206,148.1,37500,-900,-675,-0.1,-0.25,1050,995925,N,728175,N,-0.04,225.05,28650,-225,0,1.8,1.7,1425,13725,N,339975,N,0.04,51762.7,315,-45,-105,-1.65,-11.1,285,81135,N,87240,N,-0.12
03-01-2025 09:31,24209,2550,225,-100,1.7,1.85,400,359325,N,344225,N,-0.08,24206.1,24209,24209,24206,148,38700,-150,-675,-0.35,-0.4,2025,1003125,N,727650,N,-0.03,223.65,15600,375,375,-0.85,-0.75,975,1875,Y,350550,N,0.02,51755.1,60,0,-45,0,3.3,150,81390,N,86595,N,-0.02
03-01-2025 09:31,24208.45,3475,0,25,0.5,0.55,575,358475,N,344800,N,-0.1,24207.9,24208.45,24209,24207.9,147.85,61125,300,150,-0.45,-0.25,1500,1005675,N,730050,N,-0.04,224.85,24000,225,225,0.9,0.9,1350,675,Y,348000,N,0.02,51760,210,-90,90,-0.35,-4.4,270,82995,N,87045,N,-0.07
03-01-2025 09:32,24209,2200,-1175,0,0,-0.05,850,361400,N,342250,N,-0.07,24208.35,24209,24209,24208,149.55,48300,450,900,1.1,1.15,1425,1017525,N,726825,N,-0.04,223,16200,1125,75,-1.5,-1.5,1500,-3075,Y,351525,N,0.02,51764.25,450,45,-135,0.15,4.25,180,83055,N,86685,N,-0.17
03-01-2025 09:32,24213.9,5250,0,50,5,4.5,350,358650,N,341575,N,-0.13,24211,24213.9,24217,24210.7,150.65,102075,75,150,1.35,1.35,1200,1026450,N,715200,N,-0.06,221.45,67350,375,-75,-1.2,-1.2,825,-20475,Y,349350,N,0.06,51780.75,570,-60,-75,9.7,10.75,210,83070,N,85725,N,-0.15
03-01-2025 09:32,24218.8,4500,125,25,4.85,2.95,600,358175,N,344725,N,-0.08,24215,24218.8,24218.8,24213.05,152.25,75450,225,0,1.1,1.1,1050,1031700,N,707025,N,-0.04,219.35,50025,-300,-75,-1.95,-1.95,1050,-12975,N,354375,N,0.04,51784.8,1560,45,90,5.75,10,285,81150,N,87285,N,-0.38
03-01-2025 09:32,24218.05,5025,-25,-1450,-3.2,-0.95,1650,359250,N,343100,N,-0.08,24219,24218.05,24219,24215.75,150.45,64575,-750,300,-0.7,-0.8,1200,1028850,N,713175,N,-0.03,222.15,37200,-675,300,1.2,1.3,1350,43950,YES,363000,N,0.04,51775,930,-45,-45,0,-6.1,345,83625,N,89340,N,-0.22
03-01-2025 09:32,24213.4,4225,0,-275,-1.1,-1.8,1300,361325,N,342775,N,-0.07,24216.9,24213.4,24218.4,24213.4,148.7,44850,-3900,900,-1,-1.05,1725,1019850,N,728025,N,-0.03,223.65,34125,2475,450,0.9,1,1425,7575,N,363225,N,0.04,51755,2085,120,30,-16.05,-14,885,84645,N,90525,N,-0.56
03-01-2025 09:32,24200.6,15250,-75,0,-10.9,-13.15,525,344675,N,344000,N,-0.47,24214.6,24200.6,24214.6,24200.6,140.75,210300,75,-225,-6,-5.95,1575,990150,N,735000,N,-0.22,232.85,183675,750,75,6.7,6.8,1350,5400,N,343275,N,0.29,51720,1080,0,-30,-30,-26.1,210,80535,N,90420,N,-0.5
03-01-2025 09:33,24196,5275,-425,25,-0.1,-0.5,425,330700,N,353275,N,-0.19,24197.1,24196,24202.4,24195.1,141.1,125100,-375,75,0.3,0.1,1350,889650,N,735300,N,-0.15,233.4,126600,300,0,1,1,1350,-10575,Y,306825,N,0.22,51717.35,2010,-435,15,-9,-12.45,210,85650,N,89295,N,-1.22
03-01-2025 09:33,24195.55,4650,325,-125,-0.1,-0.85,975,325000,N,353700,N,-0.17,24196.4,24195.55,24197.35,24195,139.45,122400,-375,300,-1.05,-1.05,1050,881100,N,737775,N,-0.15,235.1,151725,-375,0,1.8,1.4,825,6825,N,307200,N,0.3,51710,585,315,15,-1.3,-1,165,80895,N,90420,N,-0.37
03-01-2025 09:33,24186.55,6875,425,-550,-3,-5.7,500,324400,N,355425,N,-0.3,24192,24186.55,24195.1,24186.55,136.25,136425,375,300,-2.95,-2.95,1575,871650,N,741750,N,-0.19,238.6,164025,225,-150,3.95,3.95,1125,1725,Y,296175,N,0.34,51701,1905,315,-150,-5.8,-3,210,79545,N,89535,N,-1.24
03-01-2025 09:33,24188.95,5500,100,125,-0.3,1.05,475,324475,N,344225,N,-0.26,24188.05,24188.95,24189,24186.3,138.35,125775,300,-225,2.2,2.25,1650,878700,N,742200,N,-0.17,235.3,144750,-600,300,-3.35,-3.35,1725,-9825,Y,303375,N,0.29,51708.75,2055,-255,285,3,5.3,555,78015,N,87390,N,-1.33
03-01-2025 09:33,24190,6425,-100,-175,0,0.05,1275,330000,N,349575,N,-0.29,24187.2,24190,24190,24186.95,138.2,78675,675,-900,-0.5,-0.65,2100,883800,N,754125,N,-0.1,236.9,62175,150,-375,1.7,1.65,1425,8400,N,309675,N,0.12,51703.45,780,0,45,1,-1.75,300,81315,N,88890,N,-0.48
03-01-2025 09:33,24191.3,2100,25,725,3.65,2.65,875,325850,N,348675,N,-0.08,24188.95,24191.3,24192.65,24188.95,137.35,67650,-75,150,0.7,0.65,1575,886200,N,758475,N,-0.09,238.3,39450,375,150,-0.35,-0.25,1275,1800,Y,318825,N,0.07,51706.75,1185,-255,-180,1.4,-0.25,375,81450,N,89010,N,-0.72
03-01-2025 09:34,24185.3,4425,0,-375,-4.4,-5.4,625,334325,N,352025,N,-0.2,24191.4,24185.3,24191.4,24185.25,135.7,102075,-75,-225,-2.8,-2.85,1125,884850,N,765450,N,-0.14,240.65,104850,-225,525,3.55,3.4,975,5925,N,313950,N,0.23,51690,1905,-30,30,-12,-11.05,225,80610,N,90495,N,-1.2
03-01-2025 09:34,24185.1,5700,-5525,1600,0.1,-0.8,350,327475,N,350200,N,-0.27,24186,24185.1,24186,24185,135.8,119250,1500,450,-0.2,-0.05,1050,867600,N,772500,N,-0.17,239.3,93825,-75,150,-0.55,-0.55,1425,6375,N,284700,N,0.2,51690,1185,-150,0,-3.95,-2.45,165,80415,N,91185,N,-0.83
03-01-2025 09:34,24186.4,9525,-150,-1975,0.05,1.15,500,330000,N,347850,N,-0.44,24185.1,24186.4,24186.4,24182.5,135.15,85500,-375,75,-0.1,-0.1,1575,879075,N,767100,N,-0.12,239.95,56925,0,0,0.7,0.7,1350,-450,Y,294525,N,0.12,51698.15,1275,45,15,-6.35,3.2,255,81060,N,87525,N,-0.85
03-01-2025 09:34,24185.1,2550,650,-25,-1,0.7,475,328500,N,350900,N,-0.11,24186,24185.1,24186,24183,135.7,54675,75,375,0.95,1.15,2625,876600,N,769425,N,-0.08,239.7,35850,-75,-675,-0.75,-0.6,2025,-6450,Y,293325,N,0.07,51690.05,120,45,0,0.15,-3.4,90,80955,N,88965,N,-0.08
03-01-2025 09:34,24185.5,11350,-100,200,-2.95,-0.05,575,325875,N,352650,N,-0.52,24185.1,24185.5,24185.6,24181.8,135.6,48375,-75,-225,-0.15,-0.15,1200,885825,N,769350,N,-0.07,238.95,39225,-825,900,0.15,0.1,900,-5625,N,301575,N,0.08,51695,555,90,-15,5,0.8,240,82215,N,88860,N,-0.36
03-01-2025 09:34,24187.3,7200,75,100,1.45,-0.45,825,330300,N,351750,N,-0.31,24185.55,24187.3,24188,24182,136.5,47475,-225,-150,1.9,1.85,1275,908700,Y,770925,N,-0.06,238.2,47475,225,150,-2.25,-2.25,1275,3975,N,313200,N,0.09,51700,210,-45,75,4.2,3.3,225,83100,N,89490,N,-0.12
03-01-2025 09:35,24183.7,5225,50,-225,1.45,-0.15,650,348500,N,349650,N,-0.23,24184.95,24183.7,24187.2,24181.35,137.2,60900,-9300,-300,2,2.05,3525,905700,N,772875,N,-0.08,237.15,50925,0,-3450,-3.4,-3.4,1275,-3150,Y,302475,N,0.1,51704.9,2310,-15,15,7.7,6.45,285,81345,N,90435,N,-1.41
03-01-2025 09:35,24187.15,3725,-25,50,2.8,0.95,625,358175,N,351450,N,-0.15,24184.8,24187.15,24187.95,24184.8,137.4,57225,-150,-1500,0.05,-0.15,1275,917325,N,770325,N,-0.07,236.9,62325,0,150,0.3,0.35,975,-13875,Y,317475,N,0.11,51710,210,-60,0,13,14.7,195,83325,N,88830,N,-0.1
03-01-2025 09:35,24184.05,8950,-50,50,-2.65,-3.2,1250,359525,N,355050,N,-0.36,24187.95,24184.05,24187.95,24184.05,135.1,51450,-375,-1275,-1.9,-2.05,1425,922425,N,761625,N,-0.07,241.45,49350,-75,300,3.15,3.15,1275,900,N,314625,N,0.1,51697.55,630,-45,75,-0.1,-8.9,315,82905,N,89910,N,-0.37
03-01-2025 09:35,24180,5300,125,250,-2.4,-3.65,500,351575,N,356225,N,-0.24,24184.05,24180,24184.05,24180,134.65,44250,-75,1725,-0.2,-0.1,1275,907425,N,773400,N,-0.06,241.55,65100,-75,75,0.5,0.15,900,3825,N,293100,N,0.14,51685.25,1020,15,0,-5.8,-2,270,82485,N,91365,N,-0.63
03-01-2025 09:35,24175.1,17800,-4325,-600,-4.75,-4.75,1075,344600,N,359675,N,-0.83,24180.05,24175.1,24180.05,24175.1,132.9,90075,75,1875,-0.3,-0.15,1575,899775,N,774375,N,-0.13,246.2,123000,-75,600,2.3,2.4,1650,-3150,Y,284025,N,0.29,51680,1545,2355,0,-5.2,-3.5,285,81975,N,90255,N,-0.96
03-01-2025 09:35,24175,7175,-475,-125,0,0.2,475,343550,N,360725,N,-0.34,24175,24175,24175.35,24174,134.25,59400,1050,150,0.3,0.35,900,914700,N,777150,N,-0.09,245.3,83550,-75,-750,-0.05,0,1350,-1275,N,264375,N,0.21,51688.65,2295,-1980,0,0,-6.45,1215,81255,N,89895,N,-1.5
03-01-2025 09:36,24175.05,7025,-175,25,0.05,0.35,725,344725,N,357900,N,-0.33,24175,24175.05,24177.65,24175,135.45,68475,-225,600,1,1,1875,931650,N,773925,N,-0.09,244.15,68475,-600,-300,-0.85,-0.9,1650,3075,N,291150,Y,0.15,51700,1050,60,-210,2.2,4.7,720,82470,N,91095,N,-0.61
03-01-2025 09:36,24177.75,3875,-50,-125,1.15,-0.05,1075,350875,N,355750,N,-0.18,24175.65,24177.75,24177.75,24175,135.25,43050,75,300,0.8,0.8,1050,931725,N,788400,N,-0.05,244.4,40950,-75,150,-0.95,-0.85,1200,-10875,Y,287475,N,0.09,51700,270,30,60,10.75,6.65,240,85440,N,87195,N,-0.14
03-01-2025 09:36,24186.85,8325,-75,-4300,7.55,5.5,750,350025,N,347125,N,-0.35,24178.4,24186.85,24186.85,24176.15,137.5,92325,-75,-300,2.2,2.2,1650,946500,N,788325,N,-0.11,240.45,77775,-150,375,-3.9,-3.85,1500,-19125,Y,294450,N,0.16,51709.75,180,-45,45,7,10.15,180,84555,N,89040,N,-0.09
03-01-2025 09:36,24180.9,6025,700,-300,-4.05,-6.5,450,350475,N,353450,N,-0.23,24187.4,24180.9,24187.4,24180.7,136.3,55275,-225,600,-1.9,-1.9,2325,951000,N,785025,N,-0.07,242.15,24825,-75,-450,2.8,2.65,1650,5100,YES,294075,N,0.05,51701.65,615,-15,-75,-16.7,-11.85,300,84090,N,91830,N,-0.31
03-01-2025 09:36,24180,3675,1150,125,-0.65,-0.55,475,352125,N,349750,N,-0.14,24180.9,24180,24183.9,24180,135.45,43800,-150,1200,-1.2,-1.2,1275,955425,N,789900,N,-0.05,243.55,32250,75,225,2.05,1.95,1200,5175,N,295275,N,0.07,51693,270,105,-15,-7,-5.85,210,83880,N,90675,N,-0.14
03-01-2025 09:36,24180,4575,-900,-25,0,-0.3,800,354600,N,351925,N,-0.19,24180.35,24180,24181.1,24178.45,135.55,25275,-225,-75,0.2,0.2,1275,965100,N,797175,N,-0.03,243.1,15825,-300,-75,0.15,0.05,2325,-1125,Y,296700,N,0.04,51701.6,60,-90,0,3.75,6.5,135,85890,N,90075,N,-0.03
03-01-2025 09:37,24175.05,2025,50,425,-4.8,-3.65,350,354075,N,351750,N,-0.08,24180,24175.05,24180,24175.05,134.25,69300,-75,-825,-1,-1.1,1275,958950,N,798300,N,-0.09,246,50025,-1200,525,1.95,1.7,1275,1050,N,295875,N,0.12,51686,1110,15,-15,-14.7,-7.85,225,83175,N,92895,N,-0.62
03-01-2025 09:37,24186.5,2650,0,-50,10.05,9.4,525,358550,N,347950,N,-0.1,24176.4,24186.5,24187.4,24176.4,137.65,91425,-525,0,2.7,2.7,1500,962025,N,795525,N,-0.1,240.2,49575,300,225,-4.8,-4.5,1500,-14400,Y,295800,N,0.1,51710,105,0,15,13.15,10,135,86085,N,88995,N,-0.05
03-01-2025 09:37,24186,2550,25,25,-0.6,-0.4,375,361250,N,351150,N,-0.08,24186.4,24186,24186.4,24185.4,136.85,43350,75,-375,0.2,0.15,1575,968325,N,776625,N,-0.05,242.1,27450,75,-150,0.8,0.75,1650,4800,N,299400,N,0.05,51687,480,-255,30,-13,-11,270,84405,N,92640,N,-0.23
03-01-2025 09:37,24183,2425,25,-75,-2.45,-2.3,600,362300,N,353575,N,-0.08,24185.55,24183,24185.9,24183,136.2,30075,825,1050,-0.45,-0.4,1425,968325,N,782775,N,-0.03,243.25,23025,225,-825,0.85,0.9,1350,3375,N,304125,N,0.04,51690,210,0,-60,4.85,-2.25,285,83745,N,92700,N,-0.11
03-01-2025 09:37,24185,2425,225,-75,-0.3,1.95,750,364900,N,354025,N,-0.09,24183.05,24185,24185.5,24182,136.85,24225,375,-75,0.95,0.95,1200,968100,N,789525,N,-0.03,242.85,10425,-75,225,-1,-1.25,1425,-300,Y,310575,N,0.02,51697.9,315,90,30,3.45,6.4,195,84570,N,90390,N,-0.17
03-01-2025 09:37,24184.7,4950,0,-175,2.3,-0.05,1125,365250,N,353850,N,-0.17,24185,24184.7,24186,24182.4,137.2,36300,450,-900,0.6,0.55,1425,975900,N,796875,N,-0.04,242.05,18225,-75,1125,-1.15,-0.95,1125,-7725,Y,312600,N,0.04,51712.2,390,-840,45,2.1,12.55,180,85470,N,91245,N,-0.19
03-01-2025 09:38,24181,2750,-25,100,-3.4,-3.25,400,357950,N,354350,N,-0.1,24184.4,24181,24184.4,24181,136.05,51000,-375,0,-1.95,-2,1725,979725,N,796950,N,-0.05,244.75,24300,-75,-75,4.1,3.7,1350,4350,N,307800,N,0.05,51698.4,1575,-90,-30,-7.95,-10,1035,85035,N,93690,N,-0.8
03-01-2025 09:38,24181.9,2075,500,-125,0.55,0.45,725,363225,N,354450,N,-0.07,24181.45,24181.9,24182.7,24180.65,135.4,28200,750,-450,-0.25,-0.3,1275,987900,N,802725,N,-0.03,244.25,42000,-1725,-75,-0.75,-0.8,1500,2025,Y,311400,N,0.09,51685,240,75,15,0,-7.6,255,85395,N,91845,N,-0.13
03-01-2025 09:38,24176.65,4725,-300,-200,-4.6,-3.4,750,360150,N,354900,N,-0.19,24180.6,24176.65,24180.65,24176.15,136.25,38775,75,-75,0.7,0.75,1650,966825,N,809025,N,-0.04,244.5,43275,-75,-75,-0.6,-0.55,1050,-4050,Y,287775,N,0.09,51698.05,75,0,0,-0.65,4.25,225,85620,N,90480,N,-0.04
03-01-2025 09:38,24178.4,2975,150,-500,3.6,-0.65,1050,364550,N,354800,N,-0.11,24178.4,24178.4,24181.85,24176.4,135.6,22800,-975,75,-0.55,-0.55,1050,975375,N,807825,N,-0.03,245.85,25950,75,75,0.85,0.85,1050,-2850,N,292950,N,0.05,51693.25,165,45,15,0,1.25,210,87405,N,90990,N,-0.09
03-01-2025 09:38,24177,2150,-25,-375,-1.4,-2,525,362750,N,354850,N,-0.08,24178.45,24177,24179.4,24175.35,135.15,36000,0,525,-0.6,-0.6,1050,969825,N,814125,N,-0.04,246,37350,1125,-525,1.1,1.1,975,1350,N,291525,N,0.08,51685.7,165,15,-30,-7.55,-8.85,255,86250,N,90960,N,-0.09
03-01-2025 09:38,24179.4,3125,1475,375,-2,0.05,675,363125,N,355550,N,-0.13,24178.4,24179.4,24179.4,24175,134.35,33300,-900,75,-0.3,-0.45,1275,969075,N,812325,N,-0.04,246.8,50550,150,75,0.1,0.1,1125,-10350,Y,290400,N,0.12,51690,375,15,-15,0,-0.95,240,86160,N,94140,N,-0.21
03-01-2025 09:39,24175,2425,125,-25,-4.25,-4.35,375,360625,N,355925,N,-0.1,24179.4,24175,24179.4,24174,133.7,39450,-600,0,-1.05,-1.05,1500,974100,N,814425,N,-0.04,247.85,23850,-150,-225,1.65,1.75,1650,2925,N,284550,N,0.05,51686,120,0,-30,0,-0.5,195,84735,N,91350,N,-0.06
03-01-2025 09:39,24175,1350,750,50,1.6,1.65,675,364100,N,379575,YES,-0.05,24175.8,24175,24180,24173.05,135.2,25575,-150,-300,0.65,0.6,825,976125,N,814575,N,-0.03,246.75,30750,225,225,-1.2,-1.25,1050,3450,N,283800,N,0.06,51700,390,90,105,5.05,9.35,255,87375,N,90900,N,-0.2
03-01-2025 09:39,24180.1,3325,900,-50,5.1,3.6,825,366275,N,382950,N,-0.12,24175,24180.1,24183,24175,135.85,41700,-300,1050,0.4,0.4,1725,982050,N,811650,N,-0.05,244.65,30075,150,0,-1.05,-1.1,1200,-6750,Y,287925,N,0.06,51710.6,225,60,-60,5.85,10.6,210,88860,N,91500,N,-0.1
03-01-2025 09:39,24183.1,3500,125,175,0.5,2.15,1100,373750,N,381375,N,-0.12,24182.8,24183.1,24186,24180.2,138.2,40575,375,-75,2,2,1050,990975,N,810825,N,-0.04,240.25,35775,75,75,-3.85,-3.85,1050,-300,N,294975,N,0.06,51736.45,795,0,-60,16.95,15.95,315,87345,N,90975,N,-0.29
03-01-2025 09:39,24185,5375,50,25,-4.05,-4,550,374800,N,383575,N,-0.14,24187,24185,24193.4,24185,137.65,111150,375,-825,-0.5,-0.35,1350,1000650,N,787950,N,-0.09,243,85125,150,225,1.75,1.95,1200,-17475,Y,305400,N,0.13,51715.65,1605,-420,90,-22.5,-20.3,300,86640,N,93765,N,-0.49
03-01-2025 09:39,24180.2,7050,1600,225,-2.9,-4.75,900,370300,N,382700,N,-0.22,24185,24180.2,24185.85,24180.2,136.25,42450,0,225,-1.75,-1.9,1050,989850,N,793275,N,-0.04,245.7,30900,-375,-450,2.6,2.5,1650,3675,YES,289425,N,0.06,51698.7,285,-60,90,-14.95,-25.9,195,87045,N,94545,N,-0.11
03-01-2025 09:40,24196,5800,-1200,-100,10.8,13.75,400,377875,N,381550,N,-0.18,24180.25,24196,24196,24180.25,144,99675,-525,0,5.5,5.4,975,1003425,N,793275,N,-0.08,234.6,57900,-225,-450,-7.65,-7.65,1350,-14550,Y,297225,N,0.09,51728,525,90,30,25,29.3,315,88155,N,91260,N,-0.21
03-01-2025 09:40,24203.4,6650,475,50,5.95,6.85,600,375950,N,372900,N,-0.12,24194,24203.4,24203.4,24193.75,145.25,189600,375,1050,1.5,1.5,975,1024650,Y,738975,N,-0.1,231.25,85350,450,0,-3.35,-3.1,1200,-9750,N,299925,N,0.09,51753.85,720,-105,0,20.95,26.35,210,88485,N,91275,N,-0.16
03-01-2025 09:40,24208,11700,375,0,7.1,7.9,550,374775,N,374775,N,-0.11,24202.9,24208,24212.85,24202.9,146.85,205800,-150,-150,2.6,2.6,1200,1025625,N,709800,N,-0.06,227.95,99525,75,-225,-4.8,-4.8,1875,-2700,N,298725,N,0.06,51743.5,495,60,0,-14.45,-4.9,195,88845,N,91905,N,-0.09
03-01-2025 09:40,24200,5925,525,0,-5,-5.75,400,369000,N,379875,N,-0.07,24209.6,24200,24209.6,24200,145.15,102450,75,225,-2.4,-2.65,675,1019325,N,738450,YES,-0.05,231.4,47400,75,0,4.35,4.25,975,1725,N,290250,N,0.04,51738.8,510,0,15,-13.35,-8.65,150,87330,N,93105,N,-0.13
03-01-2025 09:40,24207.95,1475,450,-25,4,2.95,450,375850,N,380800,N,-0.02,24204.9,24207.95,24210,24203.95,146.9,97125,225,-150,0.95,0.95,1275,1022175,N,729075,N,-0.03,230.3,37500,-975,75,-1,-1,1425,6675,N,291675,N,0.02,51745.25,165,0,-285,6.9,1.5,210,88410,N,92160,N,-0.03
